2025-05-06 20:43:19,533 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:19,533 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:19,533 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:19,533 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 922
2025-05-06 20:43:19,534 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:19,534 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:19,534 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:19,534 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:19,534 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 568
2025-05-06 20:43:19,535 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:19,535 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:19,535 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:19,535 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:19,535 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 626
2025-05-06 20:43:19,858 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:19,859 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:19,859 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:19,859 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:19,859 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 1189
2025-05-06 20:43:19,862 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:19,863 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:19,863 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:19,863 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:19,863 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 2994
2025-05-06 20:43:19,867 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:19,867 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:19,867 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:19,867 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:19,867 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 696
2025-05-06 20:43:19,868 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:19,868 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:19,868 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:19,869 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:19,869 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 526
2025-05-06 20:43:19,869 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:19,869 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:19,869 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:19,870 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:19,870 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 499
2025-05-06 20:43:19,870 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:19,870 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:19,870 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:19,870 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:19,871 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 673
2025-05-06 20:43:19,871 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:19,871 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:19,872 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:19,872 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:19,872 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 922
2025-05-06 20:43:19,872 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:19,872 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:19,873 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:19,873 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:19,873 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 568
2025-05-06 20:43:19,873 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:19,873 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:19,873 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:19,873 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:19,873 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 626
2025-05-06 20:43:20,195 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,195 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,195 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,195 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,195 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 1189
2025-05-06 20:43:20,198 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,198 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,198 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,198 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,198 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 2994
2025-05-06 20:43:20,204 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,204 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,204 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,204 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,204 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 696
2025-05-06 20:43:20,206 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,206 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,206 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,206 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,206 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 526
2025-05-06 20:43:20,207 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,207 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,207 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,207 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,207 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 499
2025-05-06 20:43:20,208 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,208 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,208 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,209 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,209 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 673
2025-05-06 20:43:20,210 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,210 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,210 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,210 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,210 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 922
2025-05-06 20:43:20,211 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,211 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,211 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,211 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,211 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 568
2025-05-06 20:43:20,212 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,212 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,212 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,212 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,212 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 626
2025-05-06 20:43:20,627 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,627 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,627 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,627 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,627 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 1189
2025-05-06 20:43:20,631 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,631 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,631 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,631 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,631 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 2994
2025-05-06 20:43:20,636 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,636 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,636 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,636 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,636 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 696
2025-05-06 20:43:20,638 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,638 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,638 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,638 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,638 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 526
2025-05-06 20:43:20,640 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,640 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,640 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,640 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,640 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 499
2025-05-06 20:43:20,641 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,641 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,641 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,641 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,641 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 673
2025-05-06 20:43:20,642 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,643 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,643 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,643 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,643 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 922
2025-05-06 20:43:20,644 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,644 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,644 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,644 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,644 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 568
2025-05-06 20:43:20,646 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,647 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,647 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,647 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,647 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 626
2025-05-06 20:43:20,879 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,879 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,879 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,879 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,879 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 1189
2025-05-06 20:43:20,883 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,883 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,883 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,883 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,883 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 2994
2025-05-06 20:43:20,888 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,888 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,888 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,888 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,888 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 696
2025-05-06 20:43:20,890 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,890 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,890 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,890 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,890 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 526
2025-05-06 20:43:20,891 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,891 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,891 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,891 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,891 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 499
2025-05-06 20:43:20,893 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,893 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,893 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,893 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,893 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 673
2025-05-06 20:43:20,894 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,894 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,894 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,894 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,894 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 922
2025-05-06 20:43:20,895 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,895 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,895 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,895 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,895 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 568
2025-05-06 20:43:20,896 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:20,896 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:20,896 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:20,896 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:20,896 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 626
2025-05-06 20:43:21,121 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,121 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,121 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,121 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,121 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 1189
2025-05-06 20:43:21,125 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,125 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,125 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,126 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,126 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 2994
2025-05-06 20:43:21,132 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,132 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,132 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,132 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,132 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 696
2025-05-06 20:43:21,134 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,134 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,134 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,134 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,134 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 526
2025-05-06 20:43:21,135 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,135 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,135 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,135 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,135 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 499
2025-05-06 20:43:21,136 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,136 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,136 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,136 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,136 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 673
2025-05-06 20:43:21,137 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,137 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,137 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,138 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,138 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 922
2025-05-06 20:43:21,139 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,139 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,139 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,139 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,139 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 568
2025-05-06 20:43:21,140 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,140 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,140 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,140 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,141 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 626
2025-05-06 20:43:21,386 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,387 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,387 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,387 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,387 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 1189
2025-05-06 20:43:21,390 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,391 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,391 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,391 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,391 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 2994
2025-05-06 20:43:21,396 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,396 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,396 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,396 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,396 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 696
2025-05-06 20:43:21,398 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,398 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,398 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,398 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,398 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 526
2025-05-06 20:43:21,399 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,399 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,399 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,399 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,399 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 499
2025-05-06 20:43:21,400 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,400 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,400 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-05-06 20:43:21,400 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-05-06 20:43:21,400 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 673
2025-05-06 20:43:21,401 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-05-06 20:43:21,401 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-05-06 20:43:21,401 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
